"","experiment","trial","agent","phase","slide","distribution","target1","target2","target3","item_l","item_m","item_r","correctItem","pick","pickPos","pickCat","correct_item","workerIp","correct_target1","correct_target2","correct_target3","lastInputCat","same_lastInput","workerid"
"322","distribution_adults",4,"Bunny","test","choice","c(6, 0, 0)","clothes","fruits","vehicles","dress","bus","orange",NA,"dress","item_l","clothes",NA,"71.15.192.209",1,0,0,"clothes",1,"4333c2be87c1c6c1f036314f81f43f38"
"323","distribution_adults",5,"Cat","training","1","c(6, 0, 0)","fruits","vehicles","furniture","banana","bus","chair","banana","banana","item_l","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"324","distribution_adults",5,"Cat","training","2","c(6, 0, 0)","fruits","vehicles","furniture","strawberry","motorbike","bed","strawberry","strawberry","item_l","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"325","distribution_adults",5,"Cat","training","3","c(6, 0, 0)","fruits","vehicles","furniture","airplane","closet","pineapple","pineapple","pineapple","item_r","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"326","distribution_adults",5,"Cat","training","4","c(6, 0, 0)","fruits","vehicles","furniture","truck","sofa","melon","melon","melon","item_r","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"327","distribution_adults",5,"Cat","training","5","c(6, 0, 0)","fruits","vehicles","furniture","table","apple","car","apple","apple","item_m","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"328","distribution_adults",5,"Cat","training","6","c(6, 0, 0)","fruits","vehicles","furniture","lamp","train","cherry","cherry","cherry","item_r","fruits",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"329","distribution_adults",5,"Cat","test","choice","c(6, 0, 0)","fruits","vehicles","furniture","orange","drawer","boat",NA,"orange","item_l","fruits",NA,"71.15.192.209",1,0,0,"fruits",1,"4333c2be87c1c6c1f036314f81f43f38"
"330","distribution_adults",6,"Monkey","training","1","c(6, 0, 0)","vehicles","furniture","instruments","flute","sofa","boat","boat","boat","item_r","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"331","distribution_adults",6,"Monkey","training","2","c(6, 0, 0)","vehicles","furniture","instruments","violin","table","train","train","train","item_r","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"332","distribution_adults",6,"Monkey","training","3","c(6, 0, 0)","vehicles","furniture","instruments","car","chair","piano","car","car","item_l","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"333","distribution_adults",6,"Monkey","training","4","c(6, 0, 0)","vehicles","furniture","instruments","bed","trumpet","motorbike","motorbike","motorbike","item_r","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"334","distribution_adults",6,"Monkey","training","5","c(6, 0, 0)","vehicles","furniture","instruments","airplane","xylophone","lamp","airplane","airplane","item_l","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"335","distribution_adults",6,"Monkey","training","6","c(6, 0, 0)","vehicles","furniture","instruments","stool","guitar","bus","bus","bus","item_r","vehicles",1,"71.15.192.209",NA,NA,NA,NA,NA,"4333c2be87c1c6c1f036314f81f43f38"
"336","distribution_adults",6,"Monkey","test","choice","c(6, 0, 0)","vehicles","furniture","instruments","truck","drawer","drum",NA,"truck","item_l","vehicles",NA,"71.15.192.209",1,0,0,"vehicles",1,"4333c2be87c1c6c1f036314f81f43f38"
"337","distribution_adults",1,"Bear","training","1","c(6, 0, 0)","mammals","furniture","vehicles","car","drawer","elephant","elephant","elephant","item_r","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"338","distribution_adults",1,"Bear","training","2","c(6, 0, 0)","mammals","furniture","vehicles","dog","train","table","dog","dog","item_l","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"339","distribution_adults",1,"Bear","training","3","c(6, 0, 0)","mammals","furniture","vehicles","chair","airplane","cow","cow","cow","item_r","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"340","distribution_adults",1,"Bear","training","4","c(6, 0, 0)","mammals","furniture","vehicles","stool","motorbike","cat","cat","cat","item_r","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"341","distribution_adults",1,"Bear","training","5","c(6, 0, 0)","mammals","furniture","vehicles","monkey","truck","bed","monkey","monkey","item_l","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"342","distribution_adults",1,"Bear","training","6","c(6, 0, 0)","mammals","furniture","vehicles","closet","bear","boat","bear","bear","item_m","mammals",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"343","distribution_adults",1,"Bear","test","choice","c(6, 0, 0)","mammals","furniture","vehicles","bus","horse","lamp",NA,"horse","item_m","mammals",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"mammals",1,"5367489c5a50061e212f1ea51cec0d13"
"344","distribution_adults",2,"Cat","training","1","c(6, 0, 0)","furniture","vehicles","fruits","sofa","train","banana","sofa","sofa","item_l","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"345","distribution_adults",2,"Cat","training","2","c(6, 0, 0)","furniture","vehicles","fruits","car","melon","table","table","table","item_r","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"346","distribution_adults",2,"Cat","training","3","c(6, 0, 0)","furniture","vehicles","fruits","closet","pineapple","truck","closet","closet","item_l","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"347","distribution_adults",2,"Cat","training","4","c(6, 0, 0)","furniture","vehicles","fruits","apple","airplane","chair","chair","chair","item_r","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"348","distribution_adults",2,"Cat","training","5","c(6, 0, 0)","furniture","vehicles","fruits","stool","bus","cherry","stool","stool","item_l","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"349","distribution_adults",2,"Cat","training","6","c(6, 0, 0)","furniture","vehicles","fruits","motorbike","strawberry","lamp","lamp","lamp","item_r","furniture",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"350","distribution_adults",2,"Cat","test","choice","c(6, 0, 0)","furniture","vehicles","fruits","drawer","orange","boat",NA,"drawer","item_l","furniture",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"furniture",1,"5367489c5a50061e212f1ea51cec0d13"
"351","distribution_adults",3,"Frog","training","1","c(6, 0, 0)","vehicles","fruits","clothes","train","melon","shoe","train","train","item_l","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"352","distribution_adults",3,"Frog","training","2","c(6, 0, 0)","vehicles","fruits","clothes","boat","hat","orange","boat","boat","item_l","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"353","distribution_adults",3,"Frog","training","3","c(6, 0, 0)","vehicles","fruits","clothes","airplane","apple","shirt","airplane","airplane","item_l","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"354","distribution_adults",3,"Frog","training","4","c(6, 0, 0)","vehicles","fruits","clothes","skirt","car","banana","car","car","item_m","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"355","distribution_adults",3,"Frog","training","5","c(6, 0, 0)","vehicles","fruits","clothes","cherry","motorbike","dress","motorbike","motorbike","item_m","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"356","distribution_adults",3,"Frog","training","6","c(6, 0, 0)","vehicles","fruits","clothes","pineapple","jacket","truck","truck","truck","item_r","vehicles",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"357","distribution_adults",3,"Frog","test","choice","c(6, 0, 0)","vehicles","fruits","clothes","strawberry","sock","bus",NA,"bus","item_r","vehicles",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"vehicles",1,"5367489c5a50061e212f1ea51cec0d13"
"358","distribution_adults",4,"Bunny","training","1","c(6, 0, 0)","fruits","clothes","instruments","jacket","cherry","trumpet","cherry","cherry","item_m","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"359","distribution_adults",4,"Bunny","training","2","c(6, 0, 0)","fruits","clothes","instruments","pineapple","skirt","flute","pineapple","pineapple","item_l","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"360","distribution_adults",4,"Bunny","training","3","c(6, 0, 0)","fruits","clothes","instruments","banana","hat","drum","banana","banana","item_l","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"361","distribution_adults",4,"Bunny","training","4","c(6, 0, 0)","fruits","clothes","instruments","strawberry","xylophone","dress","strawberry","strawberry","item_l","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"362","distribution_adults",4,"Bunny","training","5","c(6, 0, 0)","fruits","clothes","instruments","apple","shirt","guitar","apple","apple","item_l","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"363","distribution_adults",4,"Bunny","training","6","c(6, 0, 0)","fruits","clothes","instruments","sock","orange","violin","orange","orange","item_m","fruits",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"364","distribution_adults",4,"Bunny","test","choice","c(6, 0, 0)","fruits","clothes","instruments","melon","shoe","piano",NA,"melon","item_l","fruits",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"fruits",1,"5367489c5a50061e212f1ea51cec0d13"
"365","distribution_adults",5,"Sheep","training","1","c(6, 0, 0)","clothes","instruments","mammals","cow","violin","dress","dress","dress","item_r","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"366","distribution_adults",5,"Sheep","training","2","c(6, 0, 0)","clothes","instruments","mammals","flute","sock","bear","sock","sock","item_m","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"367","distribution_adults",5,"Sheep","training","3","c(6, 0, 0)","clothes","instruments","mammals","monkey","jacket","drum","jacket","jacket","item_m","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"368","distribution_adults",5,"Sheep","training","4","c(6, 0, 0)","clothes","instruments","mammals","skirt","guitar","horse","skirt","skirt","item_l","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"369","distribution_adults",5,"Sheep","training","5","c(6, 0, 0)","clothes","instruments","mammals","piano","shirt","elephant","shirt","shirt","item_m","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"370","distribution_adults",5,"Sheep","training","6","c(6, 0, 0)","clothes","instruments","mammals","xylophone","hat","dog","hat","hat","item_m","clothes",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"371","distribution_adults",5,"Sheep","test","choice","c(6, 0, 0)","clothes","instruments","mammals","shoe","trumpet","cat",NA,"shoe","item_l","clothes",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"clothes",1,"5367489c5a50061e212f1ea51cec0d13"
"372","distribution_adults",6,"Tiger","training","1","c(6, 0, 0)","instruments","mammals","furniture","cow","guitar","bed","guitar","guitar","item_m","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"373","distribution_adults",6,"Tiger","training","2","c(6, 0, 0)","instruments","mammals","furniture","dog","violin","closet","violin","violin","item_m","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"374","distribution_adults",6,"Tiger","training","3","c(6, 0, 0)","instruments","mammals","furniture","drum","bear","stool","drum","drum","item_l","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"375","distribution_adults",6,"Tiger","training","4","c(6, 0, 0)","instruments","mammals","furniture","trumpet","monkey","chair","trumpet","trumpet","item_l","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"376","distribution_adults",6,"Tiger","training","5","c(6, 0, 0)","instruments","mammals","furniture","cat","table","xylophone","xylophone","xylophone","item_r","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"377","distribution_adults",6,"Tiger","training","6","c(6, 0, 0)","instruments","mammals","furniture","lamp","piano","horse","piano","piano","item_m","instruments",1,"2600:8803:3:300:dc12:a19a:b1ff:557d",NA,NA,NA,NA,NA,"5367489c5a50061e212f1ea51cec0d13"
"378","distribution_adults",6,"Tiger","test","choice","c(6, 0, 0)","instruments","mammals","furniture","elephant","drawer","flute",NA,"flute","item_r","instruments",NA,"2600:8803:3:300:dc12:a19a:b1ff:557d",1,0,0,"instruments",1,"5367489c5a50061e212f1ea51cec0d13"
"379","distribution_adults",1,"Bunny","training","1","c(6, 0, 0)","clothes","fruits","mammals","orange","shoe","cow","shoe","shoe","item_m","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"380","distribution_adults",1,"Bunny","training","2","c(6, 0, 0)","clothes","fruits","mammals","shirt","horse","banana","shirt","shirt","item_l","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"381","distribution_adults",1,"Bunny","training","3","c(6, 0, 0)","clothes","fruits","mammals","cherry","cat","dress","dress","dress","item_r","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"382","distribution_adults",1,"Bunny","training","4","c(6, 0, 0)","clothes","fruits","mammals","melon","bear","skirt","skirt","skirt","item_r","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"383","distribution_adults",1,"Bunny","training","5","c(6, 0, 0)","clothes","fruits","mammals","hat","dog","strawberry","hat","hat","item_l","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"384","distribution_adults",1,"Bunny","training","6","c(6, 0, 0)","clothes","fruits","mammals","apple","jacket","elephant","jacket","jacket","item_m","clothes",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"385","distribution_adults",1,"Bunny","test","choice","c(6, 0, 0)","clothes","fruits","mammals","pineapple","monkey","sock",NA,"sock","item_r","clothes",NA,"93.40.225.31",1,0,0,"clothes",1,"abba41ecff90f0d7be704bf56e89c164"
"386","distribution_adults",2,"Dog","training","1","c(6, 0, 0)","fruits","mammals","instruments","strawberry","elephant","violin","strawberry","strawberry","item_l","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"387","distribution_adults",2,"Dog","training","2","c(6, 0, 0)","fruits","mammals","instruments","monkey","flute","orange","orange","orange","item_r","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"388","distribution_adults",2,"Dog","training","3","c(6, 0, 0)","fruits","mammals","instruments","horse","drum","melon","melon","melon","item_r","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"389","distribution_adults",2,"Dog","training","4","c(6, 0, 0)","fruits","mammals","instruments","guitar","apple","cat","apple","apple","item_m","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"390","distribution_adults",2,"Dog","training","5","c(6, 0, 0)","fruits","mammals","instruments","piano","cherry","dog","cherry","cherry","item_m","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"391","distribution_adults",2,"Dog","training","6","c(6, 0, 0)","fruits","mammals","instruments","cow","banana","xylophone","banana","banana","item_m","fruits",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"392","distribution_adults",2,"Dog","test","choice","c(6, 0, 0)","fruits","mammals","instruments","pineapple","trumpet","bear",NA,"pineapple","item_l","fruits",NA,"93.40.225.31",1,0,0,"fruits",1,"abba41ecff90f0d7be704bf56e89c164"
"393","distribution_adults",3,"Sheep","training","1","c(6, 0, 0)","mammals","instruments","vehicles","drum","monkey","bus","monkey","monkey","item_m","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"394","distribution_adults",3,"Sheep","training","2","c(6, 0, 0)","mammals","instruments","vehicles","flute","airplane","horse","horse","horse","item_r","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"395","distribution_adults",3,"Sheep","training","3","c(6, 0, 0)","mammals","instruments","vehicles","elephant","violin","train","elephant","elephant","item_l","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"396","distribution_adults",3,"Sheep","training","4","c(6, 0, 0)","mammals","instruments","vehicles","xylophone","truck","cat","cat","cat","item_r","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"397","distribution_adults",3,"Sheep","training","5","c(6, 0, 0)","mammals","instruments","vehicles","dog","motorbike","guitar","dog","dog","item_l","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"398","distribution_adults",3,"Sheep","training","6","c(6, 0, 0)","mammals","instruments","vehicles","piano","cow","car","cow","cow","item_m","mammals",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"399","distribution_adults",3,"Sheep","test","choice","c(6, 0, 0)","mammals","instruments","vehicles","trumpet","bear","boat",NA,"bear","item_m","mammals",NA,"93.40.225.31",1,0,0,"mammals",1,"abba41ecff90f0d7be704bf56e89c164"
"400","distribution_adults",4,"Pig","training","1","c(6, 0, 0)","instruments","vehicles","furniture","xylophone","truck","sofa","xylophone","xylophone","item_l","instruments",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"401","distribution_adults",4,"Pig","training","2","c(6, 0, 0)","instruments","vehicles","furniture","trumpet","airplane","closet","trumpet","trumpet","item_l","instruments",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
"402","distribution_adults",4,"Pig","training","3","c(6, 0, 0)","instruments","vehicles","furniture","boat","violin","drawer","violin","violin","item_m","instruments",1,"93.40.225.31",NA,NA,NA,NA,NA,"abba41ecff90f0d7be704bf56e89c164"
